Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0969999999999942
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.1110000000000042
Odczyt z enkodera: [4.0, 85.0, 1.0] , Moc: 7.15 , FI akt: 1.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08599999999999852
Odczyt z enkodera: [4.0, 85.0, 1.0] , Moc: 0.00 , FI akt: 1.0 , FI pop: 1.0 , FI poppop: 0.0 , różnica czasu: 0.10199999999999676
Odczyt z enkodera: [4.0, 85.0, 1.0] , Moc: 0.00 , FI akt: 1.0 , FI pop: 1.0 , FI poppop: 1.0 , różnica czasu: 0.10400000000000631
Odczyt z enkodera: [4.0, 85.0, 2.0] , Moc: 6.60 , FI akt: 2.0 , FI pop: 1.0 , FI poppop: 1.0 , różnica czasu: 0.09299999999999642
Odczyt z enkodera: [4.0, 85.0, 3.0] , Moc: 5.36 , FI akt: 3.0 , FI pop: 2.0 , FI poppop: 1.0 , różnica czasu: 0.11299999999999955
Odczyt z enkodera: [4.0, 85.0, 3.0] , Moc: 0.00 , FI akt: 3.0 , FI pop: 3.0 , FI poppop: 2.0 , różnica czasu: 0.08599999999999852
Odczyt z enkodera: [4.0, 85.0, 2.0] , Moc: -5.01 , FI akt: 2.0 , FI pop: 3.0 , FI poppop: 3.0 , różnica czasu: 0.12000000000000455
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: -14.05 , FI akt: 0.0 , FI pop: 2.0 , FI poppop: 3.0 , różnica czasu: 0.08500000000000085
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 2.0 , różnica czasu: 0.10699999999999932
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0899999999999963
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09900000000000375
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11999999999999744
Odczyt z enkodera: [4.0, 85.0, 17.0] , Moc: 152.46 , FI akt: 17.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08500000000000085
Odczyt z enkodera: [4.0, 85.0, 52.0] , Moc: 241.16 , FI akt: 52.0 , FI pop: 17.0 , FI poppop: 0.0 , różnica czasu: 0.1039999999999992
Odczyt z enkodera: [4.0, 85.0, 109.0] , Moc: 395.82 , FI akt: 109.0 , FI pop: 52.0 , FI poppop: 17.0 , różnica czasu: 0.10600000000000165
Odczyt z enkodera: [4.0, 85.0, 187.0] , Moc: 524.07 , FI akt: 187.0 , FI pop: 109.0 , FI poppop: 52.0 , różnica czasu: 0.10799999999999699
Odczyt z enkodera: [4.0, 85.0, 279.0] , Moc: 696.16 , FI akt: 279.0 , FI pop: 187.0 , FI poppop: 109.0 , różnica czasu: 0.0940000000000012
Odczyt z enkodera: [4.0, 85.0, 378.0] , Moc: 729.83 , FI akt: 378.0 , FI pop: 279.0 , FI poppop: 187.0 , różnica czasu: 0.09000000000000341
Odczyt z enkodera: [4.0, 85.0, 490.0] , Moc: 647.13 , FI akt: 490.0 , FI pop: 378.0 , FI poppop: 279.0 , różnica czasu: 0.11599999999999966
Odczyt z enkodera: [4.0, 85.0, 585.0] , Moc: 455.76 , FI akt: 585.0 , FI pop: 490.0 , FI poppop: 378.0 , różnica czasu: 0.10499999999999687
Odczyt z enkodera: [4.0, 85.0, 679.0] , Moc: 726.25 , FI akt: 679.0 , FI pop: 585.0 , FI poppop: 490.0 , różnica czasu: 0.07699999999999818
Odczyt z enkodera: [4.0, 85.0, 740.0] , Moc: 234.12 , FI akt: 740.0 , FI pop: 679.0 , FI poppop: 585.0 , różnica czasu: 0.11400000000000432
Odczyt z enkodera: [4.0, 85.0, 742.0] , Moc: 4.69 , FI akt: 742.0 , FI pop: 740.0 , FI poppop: 679.0 , różnica czasu: 0.1039999999999992
Odczyt z enkodera: [4.0, 85.0, 737.0] , Moc: -33.04 , FI akt: 737.0 , FI pop: 742.0 , FI poppop: 740.0 , różnica czasu: 0.08099999999999596
Odczyt z enkodera: [4.0, 85.0, 733.0] , Moc: -22.24 , FI akt: 733.0 , FI pop: 737.0 , FI poppop: 742.0 , różnica czasu: 0.10999999999999943
Odczyt z enkodera: [4.0, 85.0, 733.0] , Moc: 0.00 , FI akt: 733.0 , FI pop: 733.0 , FI poppop: 737.0 , różnica czasu: 0.10300000000000153
Odczyt z enkodera: [4.0, 85.0, 720.0] , Moc: -67.12 , FI akt: 720.0 , FI pop: 733.0 , FI poppop: 733.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 683.0] , Moc: -166.60 , FI akt: 683.0 , FI pop: 720.0 , FI poppop: 733.0 , różnica czasu: 0.09700000000000131
Odczyt z enkodera: [4.0, 85.0, 631.0] , Moc: -266.59 , FI akt: 631.0 , FI pop: 683.0 , FI poppop: 720.0 , różnica czasu: 0.09799999999999898
Odczyt z enkodera: [4.0, 85.0, 561.0] , Moc: -324.65 , FI akt: 561.0 , FI pop: 631.0 , FI poppop: 683.0 , różnica czasu: 0.10900000000000176
Odczyt z enkodera: [4.0, 85.0, 481.0] , Moc: -422.16 , FI akt: 481.0 , FI pop: 561.0 , FI poppop: 631.0 , różnica czasu: 0.10300000000000153
Odczyt z enkodera: [4.0, 85.0, 424.0] , Moc: -388.98 , FI akt: 424.0 , FI pop: 481.0 , FI poppop: 561.0 , różnica czasu: 0.10799999999999699
Odczyt z enkodera: [4.0, 85.0, 370.0] , Moc: -357.07 , FI akt: 370.0 , FI pop: 424.0 , FI poppop: 481.0 , różnica czasu: 0.09499999999999886
Odczyt z enkodera: [4.0, 85.0, 315.0] , Moc: -326.51 , FI akt: 315.0 , FI pop: 370.0 , FI poppop: 424.0 , różnica czasu: 0.1010000000000062
Odczyt z enkodera: [4.0, 85.0, 276.0] , Moc: -351.30 , FI akt: 276.0 , FI pop: 315.0 , FI poppop: 370.0 , różnica czasu: 0.08399999999999608
Odczyt z enkodera: [4.0, 85.0, 233.0] , Moc: -244.76 , FI akt: 233.0 , FI pop: 276.0 , FI poppop: 315.0 , różnica czasu: 0.10200000000000387
Odczyt z enkodera: [4.0, 85.0, 188.0] , Moc: -259.34 , FI akt: 188.0 , FI pop: 233.0 , FI poppop: 276.0 , różnica czasu: 0.10299999999999443
Odczyt z enkodera: [4.0, 85.0, 154.0] , Moc: -230.91 , FI akt: 154.0 , FI pop: 188.0 , FI poppop: 233.0 , różnica czasu: 0.10000000000000142
Odczyt z enkodera: [4.0, 85.0, 126.0] , Moc: -164.31 , FI akt: 126.0 , FI pop: 154.0 , FI poppop: 188.0 , różnica czasu: 0.10900000000000176
Odczyt z enkodera: [4.0, 85.0, 91.0] , Moc: -202.59 , FI akt: 91.0 , FI pop: 126.0 , FI poppop: 154.0 , różnica czasu: 0.09599999999999653
Odczyt z enkodera: [4.0, 85.0, 67.0] , Moc: -167.06 , FI akt: 67.0 , FI pop: 91.0 , FI poppop: 126.0 , różnica czasu: 0.09800000000000608
Odczyt z enkodera: [4.0, 85.0, 51.0] , Moc: -101.93 , FI akt: 51.0 , FI pop: 67.0 , FI poppop: 91.0 , różnica czasu: 0.10299999999999443
Odczyt z enkodera: [4.0, 85.0, 29.0] , Moc: -127.87 , FI akt: 29.0 , FI pop: 51.0 , FI poppop: 67.0 , różnica czasu: 0.09700000000000131
Odczyt z enkodera: [4.0, 85.0, 14.0] , Moc: -83.64 , FI akt: 14.0 , FI pop: 29.0 , FI poppop: 51.0 , różnica czasu: 0.11500000000000199
Odczyt z enkodera: [4.0, 85.0, 6.0] , Moc: -73.46 , FI akt: 6.0 , FI pop: 14.0 , FI poppop: 29.0 , różnica czasu: 0.07499999999999574
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: -32.15 , FI akt: 0.0 , FI pop: 6.0 , FI poppop: 14.0 , różnica czasu: 0.11500000000000199
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 6.0 , różnica czasu: 0.0940000000000012
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09299999999999642
Odczyt z enkodera: [4.0, 85.0, 81.0] , Moc: 891.77 , FI akt: 81.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10200000000000387
Odczyt z enkodera: [4.0, 85.0, 220.0] , Moc: 1377.71 , FI akt: 220.0 , FI pop: 81.0 , FI poppop: 0.0 , różnica czasu: 0.10000000000000142
Odczyt z enkodera: [4.0, 85.0, 401.0] , Moc: 1416.42 , FI akt: 401.0 , FI pop: 220.0 , FI poppop: 81.0 , różnica czasu: 0.10799999999999699
Odczyt z enkodera: [4.0, 85.0, 541.0] , Moc: 483.19 , FI akt: 541.0 , FI pop: 401.0 , FI poppop: 220.0 , różnica czasu: 0.10800000000000409
Odczyt z enkodera: [4.0, 85.0, 644.0] , Moc: 377.43 , FI akt: 644.0 , FI pop: 541.0 , FI poppop: 401.0 , różnica czasu: 0.1109999999999971
Odczyt z enkodera: [4.0, 85.0, 731.0] , Moc: 478.65 , FI akt: 731.0 , FI pop: 644.0 , FI poppop: 541.0 , różnica czasu: 0.0799999999999983
Odczyt z enkodera: [4.0, 85.0, 804.0] , Moc: 372.22 , FI akt: 804.0 , FI pop: 731.0 , FI poppop: 644.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 826.0] , Moc: 59.73 , FI akt: 826.0 , FI pop: 804.0 , FI poppop: 731.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 826.0] , Moc: 0.00 , FI akt: 826.0 , FI pop: 826.0 , FI poppop: 804.0 , różnica czasu: 0.10700000000000642
Odczyt z enkodera: [4.0, 85.0, 811.0] , Moc: -67.12 , FI akt: 811.0 , FI pop: 826.0 , FI poppop: 826.0 , różnica czasu: 0.11999999999999744
Odczyt z enkodera: [4.0, 85.0, 772.0] , Moc: -153.43 , FI akt: 772.0 , FI pop: 811.0 , FI poppop: 826.0 , różnica czasu: 0.06900000000000261
Odczyt z enkodera: [4.0, 85.0, 720.0] , Moc: -254.50 , FI akt: 720.0 , FI pop: 772.0 , FI poppop: 811.0 , różnica czasu: 0.10899999999999466
Odczyt z enkodera: [4.0, 85.0, 665.0] , Moc: -338.13 , FI akt: 665.0 , FI pop: 720.0 , FI poppop: 772.0 , różnica czasu: 0.09499999999999886
Odczyt z enkodera: [4.0, 85.0, 605.0] , Moc: -334.85 , FI akt: 605.0 , FI pop: 665.0 , FI poppop: 720.0 , różnica czasu: 0.10300000000000153
Odczyt z enkodera: [4.0, 85.0, 567.0] , Moc: -260.56 , FI akt: 567.0 , FI pop: 605.0 , FI poppop: 665.0 , różnica czasu: 0.10699999999999932
Odczyt z enkodera: [4.0, 85.0, 514.0] , Moc: -265.20 , FI akt: 514.0 , FI pop: 567.0 , FI poppop: 605.0 , różnica czasu: 0.10200000000000387
Odczyt z enkodera: [4.0, 85.0, 457.0] , Moc: -374.12 , FI akt: 457.0 , FI pop: 514.0 , FI poppop: 567.0 , różnica czasu: 0.08699999999999619
Odczyt z enkodera: [4.0, 85.0, 395.0] , Moc: -346.01 , FI akt: 395.0 , FI pop: 457.0 , FI poppop: 514.0 , różnica czasu: 0.10300000000000153
Odczyt z enkodera: [4.0, 85.0, 328.0] , Moc: -349.59 , FI akt: 328.0 , FI pop: 395.0 , FI poppop: 457.0 , różnica czasu: 0.1110000000000042
Odczyt z enkodera: [4.0, 85.0, 265.0] , Moc: -452.77 , FI akt: 265.0 , FI pop: 328.0 , FI poppop: 395.0 , różnica czasu: 0.08899999999999864
Odczyt z enkodera: [4.0, 85.0, 205.0] , Moc: -375.61 , FI akt: 205.0 , FI pop: 265.0 , FI poppop: 328.0 , różnica czasu: 0.10000000000000142
Odczyt z enkodera: [4.0, 85.0, 149.0] , Moc: -374.63 , FI akt: 149.0 , FI pop: 205.0 , FI poppop: 265.0 , różnica czasu: 0.09499999999999886
Odczyt z enkodera: [4.0, 85.0, 102.0] , Moc: -286.06 , FI akt: 102.0 , FI pop: 149.0 , FI poppop: 205.0 , różnica czasu: 0.10799999999999699
Odczyt z enkodera: [4.0, 85.0, 61.0] , Moc: -259.02 , FI akt: 61.0 , FI pop: 102.0 , FI poppop: 149.0 , różnica czasu: 0.10200000000000387
Odczyt z enkodera: [4.0, 85.0, 39.0] , Moc: -149.10 , FI akt: 39.0 , FI pop: 61.0 , FI poppop: 102.0 , różnica czasu: 0.10599999999999454
Odczyt z enkodera: [4.0, 85.0, 17.0] , Moc: -126.99 , FI akt: 17.0 , FI pop: 39.0 , FI poppop: 61.0 , różnica czasu: 0.10500000000000398
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: -115.04 , FI akt: 0.0 , FI pop: 17.0 , FI poppop: 39.0 , różnica czasu: 0.09499999999999886
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 17.0 , różnica czasu: 0.0899999999999963
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10600000000000165
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09300000000000352
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10300000000000153
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0 , FI poppop: 0 , różnica czasu: 0.1
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0 , różnica czasu: 0.11700000000000088
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0909999999999993
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08900000000000041
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10400000000000098
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10599999999999987
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09999999999999964
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09200000000000053
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.14399999999999835
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.05600000000000094
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.13299999999999912
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.07000000000000028
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.11800000000000033
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08099999999999952
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10299999999999976
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.12100000000000044
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.08699999999999974
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09500000000000064
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.13199999999999967
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.07099999999999973
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09500000000000064
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.12199999999999989
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.0779999999999994
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.15600000000000058
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.05400000000000027
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09299999999999997
Odczyt z enkodera: [4.0, 85.0, 0.0] , Moc: 0.00 , FI akt: 0.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.10500000000000043
Odczyt z enkodera: [4.0, 85.0, 4.0] , Moc: 27.39 , FI akt: 4.0 , FI pop: 0.0 , FI poppop: 0.0 , różnica czasu: 0.09299999999999997
Odczyt z enkodera: [4.0, 85.0, 11.0] , Moc: 38.51 , FI akt: 11.0 , FI pop: 4.0 , FI poppop: 0.0 , różnica czasu: 0.11299999999999955
Odczyt z enkodera: [4.0, 85.0, 23.0] , Moc: 78.45 , FI akt: 23.0 , FI pop: 11.0 , FI poppop: 4.0 , różnica czasu: 0.09799999999999898
Odczyt z enkodera: [4.0, 85.0, 34.0] , Moc: 71.53 , FI akt: 34.0 , FI pop: 23.0 , FI poppop: 11.0 , różnica czasu: 0.09200000000000053
Odczyt z enkodera: [4.0, 85.0, 43.0] , Moc: 41.11 , FI akt: 43.0 , FI pop: 34.0 , FI poppop: 23.0 , różnica czasu: 0.13100000000000023
Odczyt z enkodera: [4.0, 85.0, 53.0] , Moc: 81.26 , FI akt: 53.0 , FI pop: 43.0 , FI poppop: 34.0 , różnica czasu: 0.07600000000000051
Odczyt z enkodera: [4.0, 85.0, 65.0] , Moc: 80.19 , FI akt: 65.0 , FI pop: 53.0 , FI poppop: 43.0 , różnica czasu: 0.09299999999999997
Odczyt z enkodera: [4.0, 85.0, 81.0] , Moc: 89.61 , FI akt: 81.0 , FI pop: 65.0 , FI poppop: 53.0 , różnica czasu: 0.1120000000000001
Odczyt z enkodera: [4.0, 85.0, 100.0] , Moc: 130.03 , FI akt: 100.0 , FI pop: 81.0 , FI poppop: 65.0 , różnica czasu: 0.09199999999999875
Odczyt z enkodera: [4.0, 85.0, 117.0] , Moc: 81.27 , FI akt: 117.0 , FI pop: 100.0 , FI poppop: 81.0 , różnica czasu: 0.125
Odczyt z enkodera: [4.0, 85.0, 133.0] , Moc: 113.66 , FI akt: 133.0 , FI pop: 117.0 , FI poppop: 100.0 , różnica czasu: 0.0840000000000014
Odczyt z enkodera: [4.0, 85.0, 150.0] , Moc: 117.37 , FI akt: 150.0 , FI pop: 133.0 , FI poppop: 117.0 , różnica czasu: 0.08899999999999864
Odczyt z enkodera: [4.0, 85.0, 169.0] , Moc: 69.08 , FI akt: 169.0 , FI pop: 150.0 , FI poppop: 133.0 , różnica czasu: 0.16800000000000104
Odczyt z enkodera: [4.0, 85.0, 191.0] , Moc: 526.00 , FI akt: 191.0 , FI pop: 169.0 , FI poppop: 150.0 , różnica czasu: 0.032999999999999474
Odczyt z enkodera: [4.0, 85.0, 216.0] , Moc: 158.19 , FI akt: 216.0 , FI pop: 191.0 , FI poppop: 169.0 , różnica czasu: 0.0990000000000002
Odczyt z enkodera: [4.0, 85.0, 242.0] , Moc: 143.23 , FI akt: 242.0 , FI pop: 216.0 , FI poppop: 191.0 , różnica czasu: 0.11100000000000065
Odczyt z enkodera: [4.0, 85.0, 269.0] , Moc: 176.25 , FI akt: 269.0 , FI pop: 242.0 , FI poppop: 216.0 , różnica czasu: 0.09399999999999942
Odczyt z enkodera: [4.0, 85.0, 296.0] , Moc: 131.97 , FI akt: 296.0 , FI pop: 269.0 , FI poppop: 242.0 , różnica czasu: 0.12400000000000055
Odczyt z enkodera: [4.0, 85.0, 320.0] , Moc: 166.90 , FI akt: 320.0 , FI pop: 296.0 , FI poppop: 269.0 , różnica czasu: 0.08300000000000018
Odczyt z enkodera: [4.0, 85.0, 344.0] , Moc: 158.11 , FI akt: 344.0 , FI pop: 320.0 , FI poppop: 296.0 , różnica czasu: 0.09199999999999875
Odczyt z enkodera: [4.0, 85.0, 374.0] , Moc: 164.41 , FI akt: 374.0 , FI pop: 344.0 , FI poppop: 320.0 , różnica czasu: 0.11599999999999966
Odczyt z enkodera: [4.0, 85.0, 412.0] , Moc: 308.24 , FI akt: 412.0 , FI pop: 374.0 , FI poppop: 344.0 , różnica czasu: 0.0840000000000014
Odczyt z enkodera: [4.0, 85.0, 450.0] , Moc: 181.35 , FI akt: 450.0 , FI pop: 412.0 , FI poppop: 374.0 , różnica czasu: 0.1269999999999989
Odczyt z enkodera: [4.0, 85.0, 483.0] , Moc: 219.63 , FI akt: 483.0 , FI pop: 450.0 , FI poppop: 412.0 , różnica czasu: 0.08399999999999963
Odczyt z enkodera: [4.0, 85.0, 512.0] , Moc: 188.44 , FI akt: 512.0 , FI pop: 483.0 , FI poppop: 450.0 , różnica czasu: 0.08800000000000097
Odczyt z enkodera: [4.0, 85.0, 542.0] , Moc: 148.90 , FI akt: 542.0 , FI pop: 512.0 , FI poppop: 483.0 , różnica czasu: 0.12299999999999933
Odczyt z enkodera: [4.0, 85.0, 562.0] , Moc: 122.83 , FI akt: 562.0 , FI pop: 542.0 , FI poppop: 512.0 , różnica czasu: 0.08300000000000018
Odczyt z enkodera: [4.0, 85.0, 573.0] , Moc: 33.80 , FI akt: 573.0 , FI pop: 562.0 , FI poppop: 542.0 , różnica czasu: 0.19200000000000017
Odczyt z enkodera: [4.0, 85.0, 576.0] , Moc: -66.98 , FI akt: 576.0 , FI pop: 573.0 , FI poppop: 562.0 , różnica czasu: 0.02200000000000024
Odczyt z enkodera: [4.0, 85.0, 576.0] , Moc: 0.00 , FI akt: 576.0 , FI pop: 576.0 , FI poppop: 573.0 , różnica czasu: 0.10200000000000031
Odczyt z enkodera: [4.0, 85.0, 575.0] , Moc: -6.87 , FI akt: 575.0 , FI pop: 576.0 , FI poppop: 576.0 , różnica czasu: 0.08699999999999974
Odczyt z enkodera: [4.0, 85.0, 575.0] , Moc: 0.00 , FI akt: 575.0 , FI pop: 575.0 , FI poppop: 576.0 , różnica czasu: 0.09700000000000131
Odczyt z enkodera: [4.0, 85.0, 575.0] , Moc: 0.00 , FI akt: 575.0 , FI pop: 575.0 , FI poppop: 575.0 , różnica czasu: 0.10999999999999943
Odczyt z enkodera: [4.0, 85.0, 575.0] , Moc: 0.00 , FI akt: 575.0 , FI pop: 575.0 , FI poppop: 575.0 , różnica czasu: 0.1479999999999997
Odczyt z enkodera: [4.0, 85.0, 574.0] , Moc: -13.82 , FI akt: 574.0 , FI pop: 575.0 , FI poppop: 575.0 , różnica czasu: 0.04100000000000037
Odczyt z enkodera: [4.0, 85.0, 566.0] , Moc: -42.28 , FI akt: 566.0 , FI pop: 574.0 , FI poppop: 575.0 , różnica czasu: 0.10699999999999932
Odczyt z enkodera: [4.0, 85.0, 556.0] , Moc: -63.52 , FI akt: 556.0 , FI pop: 566.0 , FI poppop: 574.0 , różnica czasu: 0.09299999999999997
Odczyt z enkodera: [4.0, 85.0, 540.0] , Moc: -86.14 , FI akt: 540.0 , FI pop: 556.0 , FI poppop: 566.0 , różnica czasu: 0.1059999999999981
Odczyt z enkodera: [4.0, 85.0, 511.0] , Moc: -118.57 , FI akt: 511.0 , FI pop: 540.0 , FI poppop: 556.0 , różnica czasu: 0.13700000000000045
Odczyt z enkodera: [4.0, 85.0, 476.0] , Moc: -278.28 , FI akt: 476.0 , FI pop: 511.0 , FI poppop: 540.0 , różnica czasu: 0.06400000000000006
Odczyt z enkodera: [4.0, 85.0, 431.0] , Moc: -242.87 , FI akt: 431.0 , FI pop: 476.0 , FI poppop: 511.0 , różnica czasu: 0.10000000000000142
Odczyt z enkodera: [4.0, 85.0, 381.0] , Moc: -276.64 , FI akt: 381.0 , FI pop: 431.0 , FI poppop: 476.0 , różnica czasu: 0.1039999999999992
Odczyt z enkodera: [4.0, 85.0, 332.0] , Moc: -330.68 , FI akt: 332.0 , FI pop: 381.0 , FI poppop: 431.0 , różnica czasu: 0.09100000000000108
Odczyt z enkodera: [4.0, 85.0, 282.0] , Moc: -263.60 , FI akt: 282.0 , FI pop: 332.0 , FI poppop: 381.0 , różnica czasu: 0.11400000000000077
Odczyt z enkodera: [4.0, 85.0, 230.0] , Moc: -351.79 , FI akt: 230.0 , FI pop: 282.0 , FI poppop: 332.0 , różnica czasu: 0.08699999999999974
Odczyt z enkodera: [4.0, 85.0, 177.0] , Moc: -314.64 , FI akt: 177.0 , FI pop: 230.0 , FI poppop: 282.0 , różnica czasu: 0.10099999999999909
Odczyt z enkodera: [4.0, 85.0, 128.0] , Moc: -282.52 , FI akt: 128.0 , FI pop: 177.0 , FI poppop: 230.0 , różnica czasu: 0.10899999999999821
Odczyt z enkodera: [4.0, 85.0, 102.0] , Moc: -197.29 , FI akt: 102.0 , FI pop: 128.0 , FI poppop: 177.0 , różnica czasu: 0.10000000000000142
Odczyt z enkodera: [4.0, 85.0, 84.0] , Moc: -91.37 , FI akt: 84.0 , FI pop: 102.0 , FI poppop: 128.0 , różnica czasu: 0.12600000000000122
Odczyt z enkodera: [4.0, 85.0, 61.0] , Moc: -169.54 , FI akt: 61.0 , FI pop: 84.0 , FI poppop: 102.0 , różnica czasu: 0.07399999999999807
